"year","name","team_id","bat_side","total_pa","pa_shifts","pa_shift_percent","woba_shift","pa_non_shifts","pa_non_shift_percent","woba_non_shift"
2021,"Chang, Yu",114,"R",251,20,"8.0",".245",231,"92.0",".298"
2021,"Zimmer, Bradley",114,"L",344,129,"37.5",".287",215,"62.5",".313"
2021,"Ramírez, José",114,"R",204,31,"15.2",".454",173,"84.8",".359"
2021,"Johnson, Daniel",114,"L",81,53,"65.4",".163",28,"34.6",".484"
2021,"Naylor, Josh",114,"L",249,110,"44.2",".377",139,"55.8",".243"
2021,"Reyes, Franmil",114,"R",459,51,"11.1",".244",408,"88.9",".370"
2021,"Giménez, Andrés",114,"L",207,95,"45.9",".262",112,"54.1",".290"
2021,"Hedges, Austin",114,"R",308,100,"32.5",".227",208,"67.5",".224"
2021,"Bradley, Bobby",114,"L",278,243,"87.4",".323",35,"12.6",".257"
2021,"Ramírez, José",114,"L",418,403,"96.4",".364",15,"3.6",".652"
2021,"Robles, Victor",120,"R",363,106,"29.2",".256",257,"70.8",".285"
2021,"Mercer, Jordy",120,"R",127,20,"15.7",".282",107,"84.3",".297"
2021,"García Jr., Luis",120,"L",246,31,"12.6",".342",215,"87.4",".284"
2021,"Bell, Josh",120,"R",180,32,"17.8",".476",148,"82.2",".343"
2021,"Avila, Alex",120,"L",110,94,"85.5",".309",16,"14.5",".326"
2021,"Soto, Juan",120,"L",631,288,"45.6",".390",343,"54.4",".446"
2021,"Thomas, Lane",120,"R",262,45,"17.2",".406",217,"82.8",".313"
2021,"Castro, Starlin",120,"R",343,113,"32.9",".314",230,"67.1",".305"
2021,"Barrera, Tres",120,"R",105,20,"19.0",".505",85,"81.0",".292"
2021,"Ruiz, Keibert",120,"L",66,38,"57.6",".413",28,"42.4",".189"
2021,"Parra, Gerardo",120,"L",107,41,"38.3",".232",66,"61.7",".314"
2021,"Bell, Josh",120,"L",381,176,"46.2",".376",205,"53.8",".327"
2021,"Hernandez, Yadiel",120,"L",285,66,"23.2",".348",219,"76.8",".307"
2021,"Goodwin, Brian",145,"L",271,208,"76.8",".308",63,"23.2",".301"
2021,"Hernández, César",145,"L",433,70,"16.2",".285",363,"83.8",".291"
2021,"Collins, Zack",145,"L",231,193,"83.5",".296",38,"16.5",".315"
2021,"Robert Jr., Luis",145,"R",291,37,"12.7",".323",254,"87.3",".411"
2021,"Grandal, Yasmani",145,"L",279,263,"94.3",".394",16,"5.7",".307"
2021,"Abreu, José",145,"R",652,20,"3.1",".203",632,"96.9",".356"
2021,"Moncada, Yoán",145,"L",461,311,"67.5",".380",150,"32.5",".314"
2021,"Sheets, Gavin",145,"L",179,98,"54.7",".315",81,"45.3",".396"
2021,"Giambrone, Trent",112,"R",13,0,"0.0",".000",13,"100.0",".135"
2021,"Romine, Andrew",112,"L",44,0,"0.0",".000",44,"100.0",".265"
2021,"Duffy, Matt",112,"R",321,0,"0.0",".000",321,"100.0",".325"
2021,"Sampson, Adrian",112,"R",11,0,"0.0",".000",11,"100.0",".000"
2021,"Hoerner, Nico",112,"R",167,0,"0.0",".000",167,"100.0",".330"
2021,"Steele, Justin",112,"L",13,0,"0.0",".000",13,"100.0",".135"
2021,"Davies, Zach",112,"R",44,0,"0.0",".000",44,"100.0",".155"
2021,"Fargas, Johneshwy",112,"R",54,0,"0.0",".000",54,"100.0",".275"
2021,"Romine, Andrew",112,"R",20,0,"0.0",".000",20,"100.0",".132"
2021,"Mills, Alec",112,"R",36,0,"0.0",".000",36,"100.0",".039"
2021,"Hermosillo, Michael",112,"R",38,0,"0.0",".000",38,"100.0",".307"
2021,"Alzolay, Adbert",112,"R",33,0,"0.0",".000",33,"100.0",".088"
2021,"Hendricks, Kyle",112,"R",59,0,"0.0",".000",59,"100.0",".122"
2021,"Megill, Tylor",121,"R",31,0,"0.0",".000",31,"100.0",".243"
2021,"Williams, Trevor",121,"R",28,0,"0.0",".000",28,"100.0",".196"
2021,"Walker, Taijuan",121,"L",16,0,"0.0",".000",16,"100.0",".283"
2021,"Carrasco, Carlos",121,"R",19,0,"0.0",".000",19,"100.0",".000"
2021,"deGrom, Jacob",121,"L",33,0,"0.0",".000",33,"100.0",".331"
2021,"Lucchesi, Joey",121,"L",11,0,"0.0",".000",11,"100.0",".063"
2021,"Peterson, David",121,"L",20,0,"0.0",".000",20,"100.0",".116"
2021,"Walker, Taijuan",121,"R",35,0,"0.0",".000",35,"100.0",".046"
2021,"Hill, Rich",121,"L",26,0,"0.0",".000",26,"100.0",".110"
2021,"Stroman, Marcus",121,"R",58,0,"0.0",".000",58,"100.0",".143"
2021,"Franco, Wander",139,"R",111,0,"0.0",".000",111,"100.0",".436"
2021,"Hoffman, Jeff",113,"R",16,0,"0.0",".000",16,"100.0",".117"
2021,"Blandino, Alex",113,"R",82,0,"0.0",".000",82,"100.0",".270"
2021,"Lopez, Alejo",113,"R",14,0,"0.0",".000",14,"100.0",".251"
2021,"Castillo, Luis",113,"R",59,0,"0.0",".000",59,"100.0",".169"
2021,"Mahle, Tyler",113,"R",66,0,"0.0",".000",66,"100.0",".092"
2021,"Miley, Wade",113,"L",59,0,"0.0",".000",59,"100.0",".210"
2021,"Gray, Sonny",113,"R",43,0,"0.0",".000",43,"100.0",".142"
2021,"Heineman, Scott",113,"R",34,0,"0.0",".000",34,"100.0",".226"
2021,"Gutierrez, Vladimir",113,"R",42,0,"0.0",".000",42,"100.0",".115"
2021,"Gant, John",142,"R",18,0,"0.0",".000",18,"100.0",".000"
2021,"Celestino, Gilberto",142,"R",62,0,"0.0",".000",62,"100.0",".201"
2021,"Wilson, Jacob",117,"R",21,0,"0.0",".000",21,"100.0",".209"
2021,"Siri, Jose",117,"R",49,0,"0.0",".000",49,"100.0",".401"
2021,"Ynoa, Huascar",144,"R",32,0,"0.0",".000",32,"100.0",".274"
2021,"Almonte, Abraham",144,"R",33,0,"0.0",".000",33,"100.0",".191"
2021,"Muller, Kyle",144,"R",13,0,"0.0",".000",13,"100.0",".131"
2021,"Morton, Charlie",144,"R",62,0,"0.0",".000",62,"100.0",".118"
2021,"Fried, Max",144,"L",67,0,"0.0",".000",67,"100.0",".289"
2021,"Smyly, Drew",144,"L",43,0,"0.0",".000",43,"100.0",".064"
2021,"Toussaint, Touki",144,"R",18,0,"0.0",".000",18,"100.0",".081"
2021,"Anderson, Ian",144,"R",41,0,"0.0",".000",41,"100.0",".074"
2021,"DeSclafani, Anthony",137,"R",62,0,"0.0",".000",62,"100.0",".089"
2021,"Wood, Alex",137,"R",47,0,"0.0",".000",47,"100.0",".080"
2021,"Gausman, Kevin",137,"L",62,0,"0.0",".000",62,"100.0",".178"
2021,"Webb, Logan",137,"R",53,0,"0.0",".000",53,"100.0",".192"
2021,"Cueto, Johnny",137,"R",37,0,"0.0",".000",37,"100.0",".120"
2021,"Long, Sam",137,"L",11,0,"0.0",".000",11,"100.0",".088"
2021,"Sanchez, Aaron",137,"R",10,0,"0.0",".000",10,"100.0",".000"
2021,"Musgrove, Joe",135,"R",57,0,"0.0",".000",57,"100.0",".143"
2021,"Arrieta, Jake",135,"R",30,0,"0.0",".000",30,"100.0",".182"
2021,"Darvish, Yu",135,"R",55,0,"0.0",".000",55,"100.0",".108"
2021,"Crismatt, Nabil",135,"R",11,0,"0.0",".000",11,"100.0",".000"
2021,"Velasquez, Vince",135,"R",30,0,"0.0",".000",30,"100.0",".126"
2021,"Paddack, Chris",135,"R",42,0,"0.0",".000",42,"100.0",".062"
2021,"Weathers, Ryan",135,"R",28,0,"0.0",".000",28,"100.0",".191"
2021,"Snell, Blake",135,"L",37,0,"0.0",".000",37,"100.0",".103"
2021,"Paredes, Isaac",116,"R",84,0,"0.0",".000",84,"100.0",".274"
2021,"Reyes, Victor",116,"R",69,0,"0.0",".000",69,"100.0",".367"
2021,"Castro, Willi",116,"R",136,0,"0.0",".000",136,"100.0",".300"
2021,"Burnes, Corbin",158,"R",59,0,"0.0",".000",59,"100.0",".166"
2021,"Houser, Adrian",158,"R",43,0,"0.0",".000",43,"100.0",".153"
2021,"Lopes, Tim",158,"R",11,0,"0.0",".000",11,"100.0",".143"
2021,"Robertson, Daniel",158,"R",89,0,"0.0",".000",89,"100.0",".265"
2021,"Lauer, Eric",158,"R",37,0,"0.0",".000",37,"100.0",".240"
2021,"Anderson, Brett",158,"L",34,0,"0.0",".000",34,"100.0",".086"
2021,"Woodruff, Brandon",158,"L",58,0,"0.0",".000",58,"100.0",".134"
2021,"Widener, Taylor",109,"L",18,0,"0.0",".000",18,"100.0",".092"
2021,"Gilbert, Tyler",109,"L",11,0,"0.0",".000",11,"100.0",".000"
2021,"Kelly, Merrill",109,"R",58,0,"0.0",".000",58,"100.0",".113"
2021,"Peacock, Matt",109,"R",17,0,"0.0",".000",17,"100.0",".248"
2021,"Perdomo, Geraldo",109,"L",26,0,"0.0",".000",26,"100.0",".317"
2021,"Smith, Riley",109,"R",17,0,"0.0",".000",17,"100.0",".000"
2021,"Smith, Caleb",109,"R",25,0,"0.0",".000",25,"100.0",".147"
2021,"Weaver, Luke",109,"R",22,0,"0.0",".000",22,"100.0",".122"
2021,"Gallen, Zac",109,"R",42,0,"0.0",".000",42,"100.0",".203"
2021,"White, Mitch",119,"R",16,0,"0.0",".000",16,"100.0",".043"
2021,"Bauer, Trevor",119,"R",34,0,"0.0",".000",34,"100.0",".051"
2021,"Gonsolin, Tony",119,"R",19,0,"0.0",".000",19,"100.0",".205"
2021,"Price, David",119,"L",18,0,"0.0",".000",18,"100.0",".242"
2021,"Scherzer, Max",119,"R",63,0,"0.0",".000",63,"100.0",".000"
2021,"Buehler, Walker",119,"R",82,0,"0.0",".000",82,"100.0",".140"
2021,"Urías, Julio",119,"L",70,0,"0.0",".000",70,"100.0",".200"
2021,"Kershaw, Clayton",119,"L",39,0,"0.0",".000",39,"100.0",".209"
2021,"Burns, Andy",119,"R",15,0,"0.0",".000",15,"100.0",".386"
2021,"Harrison, Monte",146,"R",11,0,"0.0",".000",11,"100.0",".212"
2021,"Thompson, Zach",146,"R",18,0,"0.0",".000",18,"100.0",".141"
2021,"Marrero, Deven",146,"R",19,0,"0.0",".000",19,"100.0",".307"
2021,"Garrett, Braxton",146,"R",11,0,"0.0",".000",11,"100.0",".160"
2021,"López, Pablo",146,"L",35,0,"0.0",".000",35,"100.0",".075"
2021,"Miller, Brian",146,"L",11,0,"0.0",".000",11,"100.0",".240"
2021,"Luzardo, Jesús",146,"L",20,0,"0.0",".000",20,"100.0",".146"
2021,"Neidert, Nick",146,"R",12,0,"0.0",".000",12,"100.0",".058"
2021,"Hernández, Elieser",146,"R",18,0,"0.0",".000",18,"100.0",".063"
2021,"Holloway, Jordan",146,"R",10,0,"0.0",".000",10,"100.0",".088"
2021,"Poteet, Cody",146,"R",11,0,"0.0",".000",11,"100.0",".088"
2021,"Alcantara, Sandy",146,"R",64,0,"0.0",".000",64,"100.0",".079"
2021,"Rogers, Trevor",146,"L",46,0,"0.0",".000",46,"100.0",".076"
2021,"Martin, Richie",110,"R",105,0,"0.0",".000",105,"100.0",".246"
2021,"Crowe, Wil",134,"R",41,0,"0.0",".000",41,"100.0",".096"
2021,"Tucker, Cole",134,"R",34,0,"0.0",".000",34,"100.0",".201"
2021,"Kranick, Max",134,"R",14,0,"0.0",".000",14,"100.0",".000"
2021,"Stokes Jr., Troy",134,"R",20,0,"0.0",".000",20,"100.0",".177"
2021,"Castro, Rodolfo",134,"R",32,0,"0.0",".000",32,"100.0",".367"
2021,"Brubaker, JT",134,"R",43,0,"0.0",".000",43,"100.0",".129"
2021,"Kuhl, Chad",134,"R",24,0,"0.0",".000",24,"100.0",".071"
2021,"De Jong, Chase",134,"L",15,0,"0.0",".000",15,"100.0",".103"
2021,"Wilson, Bryse",134,"R",25,0,"0.0",".000",25,"100.0",".073"
2021,"Keller, Mitch",134,"R",32,0,"0.0",".000",32,"100.0",".134"
2021,"Hernández, Yonny",140,"R",47,0,"0.0",".000",47,"100.0",".201"
2021,"Taveras, Leody",140,"R",56,0,"0.0",".000",56,"100.0",".221"
2021,"Muñoz, Yairo",111,"R",11,0,"0.0",".000",11,"100.0",".080"
2021,"Santana, Danny",111,"R",32,0,"0.0",".000",32,"100.0",".270"
2021,"López, Jack",111,"R",16,0,"0.0",".000",16,"100.0",".227"
2021,"Freeland, Kyle",115,"L",40,0,"0.0",".000",40,"100.0",".195"
2021,"Senzatela, Antonio",115,"R",51,0,"0.0",".000",51,"100.0",".045"
2021,"Gray, Jon",115,"R",50,0,"0.0",".000",50,"100.0",".094"
2021,"Márquez, Germán",115,"R",60,0,"0.0",".000",60,"100.0",".288"
2021,"González, Chi Chi",115,"R",34,0,"0.0",".000",34,"100.0",".170"
2021,"Gomber, Austin",115,"L",42,0,"0.0",".000",42,"100.0",".101"
2021,"Allen, Greg",147,"R",15,0,"0.0",".000",15,"100.0",".574"
2021,"Gittens, Chris",147,"R",44,0,"0.0",".000",44,"100.0",".216"
2021,"Hicks, Aaron",147,"R",33,0,"0.0",".000",33,"100.0",".278"
2021,"LeMahieu, DJ",147,"R",666,0,"0.0",".000",666,"100.0",".313"
2021,"Anderson, Tyler",136,"L",40,0,"0.0",".000",40,"100.0",".133"
2021,"Toro, Abraham",136,"R",124,0,"0.0",".000",124,"100.0",".301"
2021,"Campbell, Eric",136,"R",12,0,"0.0",".000",12,"100.0",".277"
2021,"Lewis, Kyle",136,"R",147,0,"0.0",".000",147,"100.0",".320"
2021,"Eflin, Zach",143,"R",37,0,"0.0",".000",37,"100.0",".046"
2021,"Anderson, Chase",143,"R",14,0,"0.0",".000",14,"100.0",".000"
2021,"Knapp, Andrew",143,"R",48,0,"0.0",".000",48,"100.0",".146"
2021,"Nola, Aaron",143,"R",63,0,"0.0",".000",63,"100.0",".197"
2021,"Gibson, Kyle",143,"R",30,0,"0.0",".000",30,"100.0",".160"
2021,"Suárez, Ranger",143,"L",23,0,"0.0",".000",23,"100.0",".265"
2021,"Vierling, Matt",143,"R",76,0,"0.0",".000",76,"100.0",".356"
2021,"Wheeler, Zack",143,"L",73,0,"0.0",".000",73,"100.0",".153"
2021,"Moore, Matt",143,"L",20,0,"0.0",".000",20,"100.0",".000"
2021,"Kozma, Pete",133,"R",12,0,"0.0",".000",12,"100.0",".131"
2021,"Bolt, Skye",133,"R",22,0,"0.0",".000",22,"100.0",".042"
2021,"Valera, Breyvic",141,"R",26,0,"0.0",".000",26,"100.0",".288"
2021,"Lester, Jon",138,"L",51,0,"0.0",".000",51,"100.0",".205"
2021,"Dean, Austin",138,"R",38,0,"0.0",".000",38,"100.0",".320"
2021,"Oviedo, Johan",138,"R",22,0,"0.0",".000",22,"100.0",".183"
2021,"Wainwright, Adam",138,"R",74,0,"0.0",".000",74,"100.0",".149"
2021,"Kim, Kwang Hyun",138,"L",29,0,"0.0",".000",29,"100.0",".138"
2021,"Mikolas, Miles",138,"R",15,0,"0.0",".000",15,"100.0",".077"
2021,"Martinez, Carlos",138,"R",25,0,"0.0",".000",25,"100.0",".088"
2021,"Happ, J.A.",138,"L",15,0,"0.0",".000",15,"100.0",".046"
2021,"LeBlanc, Wade",138,"L",13,0,"0.0",".000",13,"100.0",".000"
2021,"Woodford, Jake",138,"R",17,0,"0.0",".000",17,"100.0",".059"
2021,"Flaherty, Jack",138,"R",24,0,"0.0",".000",24,"100.0",".302"
2021,"Miller, Owen",114,"R",199,0,"0.0",".000",199,"100.0",".241"
2021,"Ramírez, Harold",114,"R",360,0,"0.0",".000",360,"100.0",".302"
2021,"Straw, Myles",114,"R",634,0,"0.0",".000",634,"100.0",".311"
2021,"Fedde, Erick",120,"R",43,0,"0.0",".000",43,"100.0",".018"
2021,"Gray, Josiah",120,"R",24,0,"0.0",".000",24,"100.0",".068"
2021,"Espino, Paolo",120,"R",32,0,"0.0",".000",32,"100.0",".152"
2021,"Ruiz, Keibert",120,"R",30,0,"0.0",".000",30,"100.0",".339"
2021,"Ross, Joe",120,"R",39,0,"0.0",".000",39,"100.0",".248"
2021,"Rogers, Josh",120,"L",14,0,"0.0",".000",14,"100.0",".053"
2021,"Corbin, Patrick",120,"L",63,0,"0.0",".000",63,"100.0",".147"
2021,"Hernández, César",145,"R",198,0,"0.0",".000",198,"100.0",".334"
2021,"Gonzalez, Romy",145,"R",33,0,"0.0",".000",33,"100.0",".267"
2021,"Burger, Jake",145,"R",42,0,"0.0",".000",42,"100.0",".344"
2021,"Engel, Adam",145,"R",137,0,"0.0",".000",137,"100.0",".357"
2021,"Hamilton, Billy",145,"R",87,0,"0.0",".000",87,"100.0",".291"
2021,"García, Leury",145,"R",139,0,"0.0",".000",139,"100.0",".301"
2021,"Hamilton, Billy",145,"L",48,0,"0.0",".000",48,"100.0",".209"
2021,"Fletcher, David",108,"R",653,2,"0.3",".000",651,"99.7",".273"
2021,"Jay, Jon",108,"L",14,2,"14.3",".879",12,"85.7",".220"
2021,"Lucroy, Jonathan",144,"R",23,2,"8.7",".440",21,"91.3",".342"
2021,"Estrada, Thairo",137,"R",131,2,"1.5",".346",129,"98.5",".346"
2021,"Gallagher, Cam",118,"R",124,2,"1.6",".440",122,"98.4",".274"
2021,"Cameron, Daz",116,"R",115,2,"1.7","1.624",113,"98.3",".257"
2021,"Chavis, Michael",134,"R",122,2,"1.6",".967",120,"98.4",".253"
2021,"Iglesias, Jose",111,"R",502,2,"0.4",".440",500,"99.6",".308"
2021,"Plawecki, Kevin",111,"R",173,2,"1.2",".000",171,"98.8",".329"
2021,"LaMarre, Ryan",147,"R",24,2,"8.3",".000",22,"91.7",".358"
2021,"Bonifacio, Jorge",143,"R",12,2,"16.7",".000",10,"83.3",".157"
2021,"Quinn, Roman",143,"R",28,2,"7.1",".000",26,"92.9",".155"
2021,"Rosario, Amed",114,"R",584,2,"0.3",".879",582,"99.7",".309"
2021,"Rivera, René",120,"R",77,2,"2.6",".000",75,"97.4",".288"
2021,"Thompson, Trayce",112,"R",35,3,"8.6",".000",32,"91.4",".496"
2021,"Maybin, Cameron",121,"R",33,3,"9.1",".524",30,"90.9",".094"
2021,"Mejía, Francisco",139,"R",115,3,"2.6",".414",112,"97.4",".325"
2021,"Bruján, Vidal",139,"R",17,3,"17.6",".000",14,"82.4",".063"
2021,"Barrero, Jose",113,"R",56,3,"5.4",".000",53,"94.6",".286"
2021,"Fowler, Dexter",108,"L",13,3,"23.1",".000",10,"76.9",".176"
2021,"García, Robel",117,"R",23,3,"13.0",".000",20,"87.0",".402"
2021,"Camargo, Johan",144,"L",13,3,"23.1",".461",10,"76.9",".000"
2021,"Profar, Jurickson",135,"R",90,3,"3.3",".000",87,"96.7",".229"
2021,"Mathisen, Wyatt",109,"R",51,3,"5.9",".000",48,"94.1",".232"
2021,"Young, Andrew",109,"R",104,3,"2.9","1.083",101,"97.1",".309"
2021,"Heath, Nick",109,"L",38,3,"7.9",".000",35,"92.1",".195"
2021,"Souza Jr., Steven",119,"R",36,3,"8.3",".000",33,"91.7",".263"
2021,"González, Erik",134,"R",229,3,"1.3",".524",226,"98.7",".240"
2021,"Alford, Anthony",134,"R",147,3,"2.0",".414",144,"98.0",".308"
2021,"Difo, Wilmer",134,"R",66,3,"4.5",".586",63,"95.5",".232"
2021,"Trevino, Jose",140,"R",301,3,"1.0",".586",298,"99.0",".258"
2021,"Arroyo, Christian",111,"R",181,3,"1.7",".000",178,"98.3",".338"
2021,"Motter, Taylor",111,"R",29,3,"10.3",".414",26,"89.7",".242"
2021,"Welker, Colton",115,"R",40,3,"7.5",".293",37,"92.5",".208"
2021,"Trejo, Alan",115,"R",49,3,"6.1",".293",46,"93.9",".242"
2021,"Raleigh, Cal",136,"R",34,3,"8.8",".414",31,"91.2",".239"
2021,"Kingery, Scott",143,"R",17,3,"17.6",".293",14,"82.4",".000"
2021,"Kirk, Alejandro",141,"R",182,3,"1.6",".414",179,"98.4",".311"
2021,"Deichmann, Greg",112,"L",31,4,"12.9",".000",27,"87.1",".156"
2021,"Romine, Austin",112,"R",62,4,"6.5",".220",58,"93.5",".238"
2021,"DeShields, Delino",113,"R",58,4,"6.9",".876",54,"93.1",".312"
2021,"Rivas, Webster",135,"R",77,4,"5.2",".750",73,"94.8",".260"
2021,"Rivero, Sebastián ",118,"R",44,4,"9.1",".612",40,"90.9",".181"
2021,"Cabrera, Miguel",116,"R",526,4,"0.8",".173",522,"99.2",".306"
2021,"Holaday, Bryan",109,"R",34,4,"11.8",".000",30,"88.2",".271"
2021,"Neuse, Sheldon",119,"R",66,4,"6.1",".173",62,"93.9",".216"
2021,"Hayes, Ke'Bryan",134,"R",395,4,"1.0",".530",391,"99.0",".300"
2021,"Hicks, John",140,"R",31,4,"12.9","1.003",27,"87.1",".292"
2021,"Araúz, Jonathan",111,"R",31,4,"12.9",".519",27,"87.1",".279"
2021,"Segura, Jean",143,"R",557,4,"0.7",".393",553,"99.3",".333"
2021,"Smith, Kevin",141,"R",36,4,"11.1",".000",32,"88.9",".205"
2021,"Carlson, Dylan",138,"R",137,4,"2.9",".220",133,"97.1",".401"
2021,"Pérez, Hernán",120,"R",21,4,"19.0",".173",17,"81.0",".092"
2021,"Anderson, Tim",145,"R",545,4,"0.7",".941",541,"99.3",".337"
2021,"González, Luis",145,"L",11,4,"36.4",".483",7,"63.6",".375"
2021,"Díaz, Yandy",139,"R",535,5,"0.9",".176",530,"99.1",".327"
2021,"Lagares, Juan",108,"R",326,5,"1.5",".577",321,"98.5",".270"
2021,"Butera, Drew",108,"R",36,5,"13.9",".000",31,"86.1",".107"
2021,"Gonzalez, Marwin",117,"R",88,5,"5.7",".314",83,"94.3",".314"
2021,"Mondesi, Adalberto",118,"R",41,5,"12.2",".248",36,"87.8",".363"
2021,"Candelario, Jeimer",116,"R",173,5,"2.9",".176",168,"97.1",".329"
2021,"Reyes, Pablo",158,"R",86,5,"5.8",".176",81,"94.2",".311"
2021,"Cain, Lorenzo",158,"R",283,5,"1.8",".666",278,"98.2",".314"
2021,"León, Sandy",146,"R",65,5,"7.7",".424",60,"92.3",".253"
2021,"Alvarez, Eddy",146,"R",25,5,"20.0",".000",20,"80.0",".300"
2021,"Fortes, Nick",146,"R",34,5,"14.7",".715",29,"85.3",".377"
2021,"Alfaro, Jorge",146,"R",311,5,"1.6",".352",306,"98.4",".273"
2021,"Gutiérrez, Kelvin",110,"R",292,5,"1.7",".176",287,"98.3",".275"
2021,"Jones, Jahmai",110,"R",69,5,"7.2",".000",64,"92.8",".209"
2021,"Santander, Anthony",110,"R",155,5,"3.2","1.067",150,"96.8",".284"
2021,"Pozo, Yohel",140,"R",77,5,"6.5",".352",72,"93.5",".297"
2021,"Hernández, Yonny",140,"L",119,5,"4.2",".176",114,"95.8",".295"
2021,"Davis, Jonathan",147,"R",92,5,"5.4",".320",87,"94.6",".222"
2021,"Torrens, Luis",136,"R",377,5,"1.3",".176",372,"98.7",".313"
2021,"Marchán, Rafael",143,"L",32,5,"15.6",".000",27,"84.4",".253"
2021,"Andrus, Elvis",133,"R",537,5,"0.9",".000",532,"99.1",".272"
2021,"Lowrie, Jed",133,"R",180,5,"2.8",".600",175,"97.2",".293"
2021,"Rondón, José",138,"R",89,5,"5.6",".352",84,"94.4",".318"
2021,"Knizner, Andrew",138,"R",183,5,"2.7",".176",178,"97.3",".240"
2021,"Lavarnway, Ryan",114,"R",30,5,"16.7",".352",25,"83.3",".257"
2021,"Sanchez, Adrián",120,"R",38,5,"13.2",".424",33,"86.8",".239"
2021,"Happ, Ian",112,"R",125,6,"4.8",".147",119,"95.2",".296"
2021,"Senzel, Nick",113,"R",124,6,"4.8",".586",118,"95.2",".271"
2021,"Rengifo, Luis",108,"R",59,6,"10.2",".293",53,"89.8",".232"
2021,"Meyers, Jake",117,"R",163,6,"3.7",".000",157,"96.3",".341"
2021,"Goodrum, Niko",116,"R",108,6,"5.6",".524",102,"94.4",".314"
2021,"Barnes, Austin",119,"R",224,6,"2.7",".000",218,"97.3",".293"
2021,"Reks, Zach",119,"L",10,6,"60.0",".000",4,"40.0",".000"
2021,"Sierra, Magneuris",146,"L",221,6,"2.7",".586",215,"97.3",".230"
2021,"Berti, Jon",146,"R",271,6,"2.2",".377",265,"97.8",".280"
2021,"Valaika, Pat",110,"R",281,6,"2.1",".147",275,"97.9",".240"
2021,"Culberson, Charlie",140,"R",270,6,"2.2",".261",264,"97.8",".293"
2021,"Ramos, Henry",109,"R",27,9,"33.3",".251",18,"66.7",".347"
2021,"Padlo, Kevin",136,"R",15,6,"40.0",".438",9,"60.0",".000"
2021,"Haseley, Adam",143,"L",21,6,"28.6",".000",15,"71.4",".259"
2021,"Quinn, Roman",143,"L",34,6,"17.6",".356",28,"82.4",".389"
2021,"Ramos, Wilson",114,"R",162,6,"3.7",".147",156,"96.3",".282"
2021,"Grandal, Yasmani",145,"R",95,6,"6.3","1.130",89,"93.7",".398"
2021,"Almora Jr., Albert",121,"R",54,7,"13.0",".000",47,"87.0",".165"
2021,"Bemboom, Anthony",108,"L",28,7,"25.0",".000",21,"75.0",".284"
2021,"Adell, Jo",108,"R",137,7,"5.1",".950",130,"94.9",".268"
2021,"Wong, Kean",108,"L",66,7,"10.6",".251",59,"89.4",".179"
2021,"Ibáñez, Andy",140,"R",271,7,"2.6",".303",264,"97.4",".327"
2021,"Owings, Chris",115,"R",49,7,"14.3",".475",42,"85.7",".423"
2021,"Bichette, Bo",141,"R",640,7,"1.1",".126",633,"98.9",".357"
2021,"Moroff, Max",138,"L",13,7,"53.8",".000",6,"46.2",".147"
2021,"Wolters, Tony",112,"L",30,8,"26.7",".126",22,"73.3",".237"
2021,"Lobaton, Jose",112,"L",11,8,"72.7",".086",3,"27.3",".231"
2021,"Walls, Taylor",139,"R",67,8,"11.9",".283",59,"88.1",".258"
2021,"Gosselin, Phil",108,"R",373,8,"2.1",".361",365,"97.9",".296"
2021,"Adrianza, Ehire",144,"R",57,8,"14.0",".438",49,"86.0",".295"
2021,"Olivares, Edward",118,"R",108,8,"7.4",".396",100,"92.6",".302"
2021,"Short, Zack",116,"R",183,8,"4.4",".361",175,"95.6",".224"
2021,"Bumgarner, Madison",109,"R",52,8,"15.4",".350",44,"84.6",".191"
2021,"Cooper, Garrett",146,"R",249,8,"3.2",".617",241,"96.8",".357"
2021,"McKenna, Ryan",110,"R",194,8,"4.1",".173",186,"95.9",".266"
2021,"Wynns, Austin",110,"R",136,8,"5.9",".086",128,"94.1",".244"
2021,"Daza, Yonathan",115,"R",331,8,"2.4",".416",323,"97.6",".301"
2021,"Haggerty, Sam",136,"R",31,8,"25.8",".424",23,"74.2",".122"
2021,"Nottingham, Jacob",136,"R",45,8,"17.8",".612",37,"82.2",".188"
2021,"Machín, Vimael",133,"L",37,8,"21.6",".110",29,"78.4",".175"
2021,"Nido, Tomás",121,"R",158,9,"5.7",".373",149,"94.3",".251"
2021,"Akiyama, Shogo",113,"L",182,9,"4.9",".375",173,"95.1",".237"
2021,"Freeman, Mike",113,"L",64,9,"14.1",".175",55,"85.9",".211"
2021,"Refsnyder, Rob",142,"R",157,9,"5.7",".175",148,"94.3",".303"
2021,"Ward, Taylor",108,"R",237,9,"3.8",".195",228,"96.2",".339"
2021,"Pache, Cristian",144,"R",63,9,"14.3",".000",54,"85.7",".132"
2021,"Hampson, Garrett",115,"R",491,9,"1.8",".426",482,"98.2",".286"
2021,"Walton, Donovan",136,"L",69,9,"13.0",".175",60,"87.0",".281"
2021,"Zimmerman, Ryan",120,"R",267,9,"3.4",".098",258,"96.6",".325"
2021,"Rivas III, Alfonso",112,"L",49,10,"20.4",".333",39,"79.6",".358"
2021,"Friedl, TJ",113,"L",36,10,"27.8",".245",26,"72.2",".374"
2021,"Smith, Kevan",144,"R",103,10,"9.7",".314",93,"90.3",".183"
